18160,2.469788804477799
11979,2.4701773340430253
36457,2.470216129032258
26286,2.470216129032258
29042,2.4706701412693817
67016,2.472356052949298
48814,2.472916674598613
25058,2.4729327441624416
9968,2.4733478059310174
17025,2.4743440778510344
10842,2.4746655172413794
5756,2.4749920009253294
37005,2.475344826569681
48007,2.475693595879157
3870,2.475885884586932
9933,2.4764439025816554
31203,2.4767817153310063
13395,2.476872367896066
10821,2.476872367896066
22361,2.4776377890799552
17624,2.4778862178478973
17033,2.47804538590137
26672,2.478052102536206
17439,2.4781972024571117
58165,2.4785312640860444
21521,2.478711505504052
17512,2.4792234762315264
25540,2.479713623102076
37911,2.4797459853638415
11922,2.479771881441533
9033,2.4806234491489803
12584,2.480753230078852
20670,2.480760405241148
20493,2.4808217958621093
13404,2.481337900198012
32963,2.482054546007642
25476,2.4831555547534645
47604,2.483748261924471
24278,2.483765247232586
33037,2.483826598440729
8893,2.483985655160615
52247,2.484411344577764
8994,2.484663015562922
11279,2.485046584715081
12096,2.486061213773054
30815,2.4864046931235064
56128,2.4867637853997078
4694,2.4871603149604726
8430,2.4872106478005813
33541,2.4873895364607304
13738,2.487477369449681
17534,2.4875808525597587
27158,2.4877817433482075
67280,2.488331713206735
26581,2.4888250127953495
8574,2.4889865438433008
36007,2.4890333333333334
38861,2.489521121193828
11724,2.4897245686387026
33136,2.489828239191081
3875,2.4898908914894013
9084,2.490091318673857
24917,2.490816447814634
3244,2.491235630239372
11982,2.4914817287843487
47184,2.49163828249997
10803,2.49211081336236
19142,2.493173440018081
8539,2.4933081920302933
16863,2.4934869752166353
15997,2.493593398679165
20140,2.4944350413520286
8213,2.494564299004665
11968,2.49509099561926
2483,2.4951122924926668
6554,2.495173750706498
13045,2.495307554865027
13353,2.4959920733639223
3964,2.497146915542748
8624,2.497324853248475
9351,2.4976904773217576
60382,2.497831621939185
39506,2.4984797603689533
5698,2.499307762681881
18505,2.4993551815399146
60509,2.499750625999976
12454,2.499984779094742
27435,2.5000332327181596
64700,2.5004607226593163
50007,2.500669000876954
37330,2.5009380952380953
57197,2.502489129537908
45937,2.5030562118716424
1907,2.5032289294052075
3939,2.5033753118967392
9843,2.503418221043134
41979,2.5036090056888933
14862,2.503936243509745
17777,2.5044588263883663
10716,2.504480709579052
22199,2.504485479636072
18572,2.5047396814135503
29046,2.5050333333333334
4369,2.5050333333333334
21993,2.5050333333333334
5186,2.505552080674169
50215,2.5057283100678673
15544,2.5057534321058985
23412,2.505818328648887
14607,2.505955636619292
22050,2.507508699767169
23520,2.5075990518757294
11690,2.5076087595746026
8612,2.507696004102505
19566,2.50815722850637
24366,2.508667936099923
21796,2.50941080453493
7750,2.5102328801150784
35905,2.5109631578947367
16407,2.511109255338946
19876,2.5111484709670973
9558,2.511348439080801
10423,2.511518975425215
16657,2.5116843876368207
12386,2.5119074501011216
24131,2.5119295731998497
24929,2.5123506715249038
9809,2.5123506715249038
33050,2.5123506715249038
11277,2.5129072049976258
47737,2.5134251365155187
8886,2.5135473534812207
21461,2.5139680661357597
4661,2.5142498690741784
7244,2.5142939503622137
20200,2.514605608272259
14609,2.5155665003980787
44459,2.515775771918834
10873,2.5161428454547248
23103,2.5162104580768907
3155,2.516233509983612
30184,2.5163693306548587
52911,2.5168795234278374
15520,2.5170667687473367
6096,2.5171441582248533
29924,2.5181461959375624
6046,2.5185216137307442
8543,2.5195215717002064
24383,2.5196340824297727
67506,2.519781265667665
31821,2.5200323900950057
19992,2.5200323900950057
5581,2.5202923814574114
39748,2.5206919149152136
9977,2.5209538808403003
69872,2.520987747150016
26049,2.521604470326656
1350,2.521620893113538
3657,2.521642805738957
11365,2.521834639466468
13011,2.521836787013473
34283,2.5219121274031324
17027,2.521931860300354
11051,2.522583923681784
12639,2.522636723846987
7018,2.5226625962460445
24072,2.523304654539136
38480,2.5233470588235294
10492,2.523747070006124
12769,2.524707660621776
10476,2.52481945078095
46799,2.525011699762212
4631,2.5252637562373246
14363,2.5254364049533677
36566,2.525438622531686
36980,2.525753390593274
22998,2.5259641648515663
4573,2.5262179182342575
31167,2.5262458055008237
12493,2.5262731665974485
17485,2.5272980574173562
7581,2.52742422736855
24367,2.527711338553954
19215,2.527829222854871
18429,2.5280076706106485
11662,2.5280449867406665
6749,2.5282514380838306
8919,2.5282582878119606
14809,2.52837959700893
12466,2.528529793188811
22414,2.5286460299815072
7508,2.5286607124799523
3361,2.5288127067513844
17756,2.529108621662565
5748,2.529110510027077
35520,2.5293101615137754
8464,2.5295147200462385
68657,2.529590845299094
12186,2.5297869566211992
22301,2.5299444875498516
9649,2.5299824699296725
65815,2.5302711557039532
11060,2.5303001386612047
11224,2.5303647181903157
34479,2.530596678827132
20057,2.5311162784428407
15200,2.531234899384432
13169,2.5315507020059393
9857,2.5318865231927528
16014,2.5326021556830787
5986,2.533123742492921
5734,2.53407213406769
7465,2.5340994113313835
33971,2.534338745712667
5972,2.534663597933744
37516,2.5349893951097653
30511,2.5349893951097653
17388,2.535404395571221
13360,2.5357189012997363
8641,2.5358867217599954
37076,2.5359019515153776
52425,2.5360848024620077
12864,2.536134493427831
68980,2.5366184479440905
42901,2.5367328774941282
53040,2.5368622242533054
6076,2.537219407771256
60400,2.5373101615137754
31257,2.5374270381383526
13652,2.5376924316610454
27159,2.537757003981242
16861,2.537923096516556
3393,2.5379755282659833
16396,2.538289214648725
23242,2.5392565762196284
69534,2.5397056886508995
18860,2.5400216204261667
22948,2.54004415059742
1284,2.541293220338983
10236,2.5414273477028626
23791,2.542227196109801
15311,2.5422641844631535
10033,2.5422641844631535
9966,2.5422641844631535
5860,2.5424127140341373
19395,2.5425106158620725
13735,2.542912121212121
17651,2.5433238187578517
16590,2.5434323276638837
23075,2.543716537445304
58457,2.5438181501790753
9442,2.543948288736107
32045,2.544112216350682
10002,2.544119061071129
44085,2.544130885614777
5761,2.5450948523083308
15615,2.5452816058489014
7521,2.5454736428585134
8701,2.545552069225748
1274,2.545711344577764
9854,2.546352467553572
9989,2.5471893502330945
6382,2.54730481418075
13186,2.547439027354756
18497,2.5476965480997373
13736,2.5482320189517047
22895,2.548277944658356
1132,2.5485571428571427
6599,2.5485571428571427
31960,2.548752670611181
3796,2.5487838347691567
2536,2.54894600319808
6737,2.549631183971292
17792,2.5497050463303896
12026,2.5497261269111617
18419,2.550100164463345
2943,2.5503504286537817
7438,2.5506255932882755
6964,2.5509268368148774
46026,2.551397931238415
29351,2.552372658143639
27477,2.5525865250285955
1581,2.552901550365296
12963,2.5535604158295144
16731,2.553675239764115
15751,2.5537305103423305
18189,2.5539445258192552
8126,2.5540738483801984
20638,2.554157623014241
15914,2.5542291273419155
19748,2.5544396240867866
1885,2.5544706074854053
6985,2.5549476902363786
35979,2.5552698705286216
38489,2.5553187602387144
42722,2.5553932400502064
23639,2.5554635514135664
20397,2.555717092295383
23596,2.5559670664880163
25687,2.556025693922351
25227,2.5561761340130893
37524,2.5564668806923034
49933,2.5566
8680,2.557150256777832
8934,2.557410455967083
8900,2.5575581157943668
7016,2.5577709865985825
53160,2.557860970991622
16212,2.558089275787584
6808,2.558338381341928
14184,2.5584696805273546
24306,2.558544270567523
872,2.5586511042185616
11461,2.5586668414752785
42147,2.5589983346207417
6274,2.559187257255748
9574,2.55939165751208
5609,2.5596618227276795
13643,2.5596949081000155
9228,2.5598574430285534
60146,2.5600287732562848
9470,2.560130031690977
38843,2.5604826753831884
5583,2.560651388550059
36862,2.560974400419677
68059,2.561166122163521
13300,2.5616399326952566
67732,2.5619428331834744
11848,2.5619452534469622
24850,2.5619756765675668
12117,2.5620508334066745
60762,2.5622926438229974
6959,2.562674346940945
17570,2.5636369295827817
37408,2.56363828249997
7235,2.56363828249997
25905,2.56363828249997
21161,2.5638097142052225
8166,2.5638464139387778
38340,2.5639977405459935
21623,2.5642214645944303
16175,2.564383164776216
59746,2.5644786004030595
8001,2.5644941305977413
7574,2.5646613515460284
13588,2.565003571657705
12738,2.5650422794237446
59762,2.5658120229546646
17390,2.565943640042276
29563,2.5661684989190965
1957,2.5666903099319422
12833,2.566864950910751
23666,2.5668712384260304
64757,2.5669228472908507
3887,2.566929906313217
8122,2.566945613952482
39217,2.567047685720537
12019,2.567155151157254
4003,2.5675669576355986
65575,2.568036404589292
15123,2.5681302777091974
24515,2.5681701674089106
13391,2.568440753976428
14683,2.5685763556475356
7999,2.5687076448688524
13302,2.568731482911935
12580,2.568800914301238
33960,2.569559707119513
1074,2.5697215964345133
15117,2.5698464556280882
59055,2.5698669147833746
9391,2.569889655585318
33030,2.5704823141776605
6727,2.570497092184178
22081,2.570625239448801
38327,2.5706488115176067
9465,2.5708359511674423
4698,2.571274931096111
8976,2.571386873463654
5715,2.5716964814690804
15551,2.571730791811005
55030,2.571749028049801
13625,2.571891091621727
5603,2.5719234753136346
50002,2.5720119825072225
3779,2.5720837545695883
37518,2.572167220701851
39100,2.5728972469484366
24937,2.5730539548058675
9511,2.5730690558041136
29686,2.5735649379144907
9106,2.573788850698773
7046,2.573918269018804
18902,2.5741385474453864
65123,2.574383504862446
6665,2.574454207377333
17573,2.5745679824032663
27100,2.574630327088495
6759,2.5748322279797295
47508,2.574984344473067
17355,2.575272336062297
43251,2.5754314448796345
19505,2.5756972563559346
59934,2.57571167769592
3324,2.575933564913289
62573,2.575988985393025
7187,2.576175875185561
25562,2.5761867852492877
10771,2.5763242095952563
43888,2.5763496446637726
11503,2.577000241181752
12522,2.5771164059239697
9134,2.577122015114951
6650,2.5771456403533155
10410,2.577491534803831
20729,2.5775333333333337
48437,2.5776802239198746
17029,2.57781693344772
16485,2.5778800139609226
20136,2.577983723125752
26691,2.5781099352749877
9453,2.5782528952091113
6869,2.57866140870027
6753,2.5789034969371336
13696,2.5792613784855427
41094,2.579339171712617
6639,2.5797252397786132
37435,2.5797305761290206
10929,2.579911406016313
13986,2.5802434050357594
57016,2.581145796653416
4242,2.5818271669254087
6331,2.581832322451416
11617,2.5820454865733042
66974,2.58207991298112
6065,2.582327238148105
2329,2.5823293568346735
12969,2.58238150404574
57100,2.5826890884601723
30389,2.582752028543222
15900,2.5829269573757485
66405,2.583404588009435
22607,2.5838009828420194
24140,2.5840480214302812
17601,2.584184719869294
2032,2.5842656206654935
518,2.5843060456102256
49174,2.584350671524904
26143,2.5844755758568567
65433,2.5849
27341,2.5850936298287452
6059,2.5850972535823664
33413,2.585770827504546
16370,2.5860701515356834
23884,2.586080924774785
20504,2.5861868671470267
5912,2.5862691910476947
10480,2.5864315030750054
12565,2.586483814394601
13168,2.5865546740636183
12301,2.586843896574204
21563,2.5870359570429056
5931,2.587478953830516
28572,2.5881475460025998
43192,2.5886188956897653
8909,2.588690649341066
13630,2.5888564947929034
12148,2.5891910971427494
38889,2.5892483987282313
64438,2.5897118800839167
24931,2.58990665051081
4052,2.590142177751479
8170,2.5902308887617185
53211,2.5902334811052095
22447,2.590301998588167
7608,2.5907728141444153
66529,2.5909
10271,2.5912216342808922
6788,2.591876477861571
15815,2.592274909325361
16848,2.592751778786962
42500,2.592975779377623
34809,2.593040456773748
5019,2.593121277483505
7144,2.5931503992853147
13361,2.593209537889823
65499,2.593251847946439
34746,2.593381400906229
67445,2.593483060238432
18729,2.59348498393146
12568,2.593720538845368
18621,2.5941433406066956
9156,2.594388131978086
6363,2.594453283881492
63973,2.594488552867255
31030,2.5945805709839243
8384,2.594951794262866
7869,2.5950851931310095
21238,2.5951191902359145
33146,2.5951720400988987
20719,2.595436659610103
9921,2.5957186087016697
11736,2.5957477416525356
14677,2.596071530026011
15564,2.5962491886185135
21904,2.5963621116434163
4255,2.596364298092508
54348,2.596713669960657
6853,2.5967710373342743
4436,2.5969217451420885
34323,2.597372145613432
51168,2.597753390593274
7125,2.597753390593274
35151,2.597753390593274
64662,2.597753390593274
12124,2.5978254512988954
33936,2.597886705854706
10661,2.598157566856373
22206,2.5987607447012397
6161,2.598856347496757
26206,2.598898633815187
50394,2.5991708126900153
32732,2.5993470197187976
5527,2.5993645850897407
6397,2.5997259058843936
21107,2.5998968454016023
16509,2.599955128134786
4187,2.59999587638712
8913,2.6002714285714283
16204,2.6003062628403266
4675,2.6006710616242223
1901,2.600853864080377
20113,2.600930009718391
13414,2.601122661050354
49537,2.60116868754995
28918,2.601324574938731
6425,2.6016605834306983
8163,2.601673280750834
2582,2.6023152454366363
26120,2.6030432964407084
5280,2.603376451836287
24609,2.6037410388980757
10830,2.6037571519774545
44098,2.6037605990785124
5828,2.603830483834643
7564,2.604138702850814
63176,2.6043061126721048
3162,2.6045924922478116
44267,2.604716853207363
29464,2.604722259237606
22433,2.604789373883659
27252,2.604856125403192
10985,2.604920246945715
1990,2.6049925653014
3736,2.6052127018922193
24106,2.6052349127233216
51200,2.6055163896296776
33970,2.605546095095927
16268,2.6055927571530044
32097,2.6056959179369237
33625,2.6057115616961104
30762,2.605763976901102
9561,2.6057753118967395
20611,2.6062908432370047
17206,2.6068945885356407
31835,2.606914600325008
66393,2.607176628174073
44020,2.607316473494759
5069,2.6073273341976124
8158,2.607559496060945
13420,2.6075666666666666
10649,2.6077474680564343
43578,2.60818468393752
64231,2.6087554470186727
9389,2.608941978838261
6911,2.609193090542474
37639,2.6094898015527637
18165,2.6096917061930256
3367,2.609723725498924
22153,2.610756752163264
16280,2.610764255171444
22148,2.610869827260223
6627,2.6109220587929003
4693,2.61097699858779
10581,2.611011888169712
12693,2.6114314065671254
53547,2.61181164413308
5897,2.6127597433969214
10831,2.613084036852172
20330,2.613093220802458
64317,2.6137704818788428
15110,2.614012644994441
10169,2.6141459075869755
66835,2.6143163403653555
15486,2.6145078418318413
69958,2.61454095009533
10270,2.614724860771492
19973,2.6147640802102394
9235,2.614974157455059
60054,2.6153923947386306
23071,2.615659485887695
18408,2.6156784208632713
18931,2.616023809558592
65724,2.6161036768660924
64791,2.616218148215187
40240,2.6166020797116647
5116,2.616632497100179
33096,2.616647858640136
5878,2.6166530509719435
26063,2.6166856957934668
60241,2.6168414741318715
11892,2.6171071068978518
6394,2.6172467012656897
17648,2.617314339565524
37656,2.6173442830727076
8970,2.617407918865699
16582,2.6174750428743305
8725,2.6176917003890425
5167,2.6178153000366393
17821,2.617815642016209
4716,2.6181108344737405
14124,2.6182606799784174
1063,2.618306848370958
5951,2.6187004988539866
4663,2.618866442110951
10681,2.619089083347534
6170,2.619151904615713
15170,2.6194590388753705
19554,2.619490484332525
11108,2.619559118858339
22994,2.6198360930863913
8924,2.6205577306430747
22416,2.620578896475966
25606,2.620588554624633
26234,2.620616715812879
16953,2.6207754400867826
5326,2.6208880480320165
18177,2.6209040612809402
10834,2.6209499312642213
41155,2.620978338051432
1065,2.6210205313816632
4283,2.6213635247313105
7903,2.6215362405905323
4821,2.621695600862691
8775,2.622024115055548
15652,2.622479363433922
34679,2.6225434457294083
37838,2.6231281844604237
2976,2.6231704719870024
50468,2.6233018417593654
50406,2.6235042153662933
16785,2.6236778691039206
34288,2.623779339783062
1542,2.6239298476910284
28071,2.624080194379097
9327,2.6242060995580365
15489,2.6243599640120947
43258,2.624615451217325
25827,2.6247945295920627
5655,2.624834260514446
17633,2.6250045207910317
15719,2.625125738102692
18353,2.6252200307566045
6850,2.6252562832600552
21236,2.625376556643349
6422,2.6256176577590056
13883,2.625689432816571
52375,2.6257852107707373
2880,2.625831749267762
18144,2.625878853283881
37401,2.6260291710259143
53559,2.626049084428015
9656,2.6264201987554623
19934,2.626656975496259
3863,2.6271708431025353
14326,2.6273097208657794
24882,2.6273444444444447
44349,2.6274384740692893
10456,2.627490345765858
25577,2.6275062086669334
69007,2.6278723413613823
6667,2.6279222222222223
2695,2.6279222222222223
12993,2.627930885865768
2454,2.6279646877424963
31059,2.6280714748565663
18532,2.628079803314968
20468,2.628293156266731
51916,2.6283645167927814
7653,2.628554888498993
14630,2.6287724245551765
47736,2.628932040776155
8590,2.6290118196007444
7479,2.629036832634824
13788,2.629340666943045
22278,2.6298270926275387
10512,2.63022612259499
53329,2.6303878169951216
5396,2.6304731212235692
46381,2.630860594424963
19325,2.6312711916618308
26927,2.631421884609373
31560,2.631576975726313
12607,2.6316187160719644
64406,2.6317267384634624
2371,2.6317728447258157
21865,2.631816682691357
22925,2.6318780246444384
5776,2.632167886802144
15803,2.632199664925524
28456,2.632752046683491
57792,2.6330182044300408
17019,2.6331470062801983
13819,2.6331772228646444
9146,2.633738461538462
7767,2.6338587096865695
13483,2.6340717737923587
19985,2.6341999825212494
24981,2.634379975731952
22104,2.6348198354832575
50797,2.6353327406805978
7496,2.635376933765401
2458,2.6353827656131585
41207,2.635445407555097
54911,2.6355
5846,2.635725609070799
5517,2.6359489701222767
17658,2.635969566615377
7335,2.6360446948062215
8224,2.6360625919638867
12867,2.6364479633395947
12431,2.6364617350980466
22996,2.636600015268689
17490,2.6366418741087805
8708,2.63667479394045
32768,2.636725262897097
2250,2.636907902472301
1680,2.637287369594302
19052,2.6373933140892842
27396,2.6374736142542172
61483,2.6374960364858935
330,2.637756070411572
34586,2.637859165501082
62171,2.6379580677104966
3526,2.6379866059648758
17650,2.6381642140991692
4138,2.6382267072195447
1736,2.638344980397305
12031,2.638439613908161
19017,2.6384469715804357
47174,2.638627172015369
3603,2.6390014501677
19678,2.639169958164607
16476,2.639288593077212
22991,2.6393753464843326
18049,2.639418796320823
4871,2.6394584297195682
24277,2.6395278240633746
8600,2.639817013082265
47406,2.6398458873918957
10690,2.639966660017826
9320,2.640128068481303
4155,2.640138554609213
10794,2.640994117647059
16058,2.6410788373820147
14807,2.6411091306991996
14137,2.6412011101693302
17487,2.6413103365408093
6728,2.641429061149479
26914,2.641481552414
5560,2.641639940472329
25022,2.641845329190164
54788,2.641973699227922
61387,2.6426067053853908
12443,2.642710152843984
19848,2.64271470013697
32979,2.642780330964175
8428,2.642841196912747
16375,2.6430550103240766
6020,2.6430782916539965
65770,2.643102003034433
58809,2.6431851591145668
24344,2.643485886186258
5497,2.6436591914430343
54881,2.6438013497313326
15524,2.6438629574876717
9530,2.6442453220450375
20448,2.644527161774387
5590,2.644693083473383
16658,2.6447210488278867
2743,2.645064788320341
19686,2.645209914244173
5673,2.6453095097298456
23040,2.6453399904212693
12392,2.645369390845124
46924,2.6460574719407166
1419,2.646139776749206
34372,2.646395661205518
63201,2.646535502527538
9930,2.6468621760721676
68215,2.6469070742104046
7072,2.6473743051133414
47308,2.6476425678252724
8923,2.6478923976572757
6255,2.647939529977501
34894,2.647978430855576
13634,2.6481528728969486
5328,2.6484938925850114
16827,2.6485310539518174
18445,2.6485719350992003
64506,2.648612543751394
7666,2.6487698383841596
31471,2.648816477100355
24046,2.6488520419839268
32913,2.6490228472908512
23739,2.6491149468317245
6752,2.64932841096425
9392,2.649441853053101
34747,2.6494462766947295
68881,2.649470543887254
14489,2.6495458967577337
6738,2.6496819945006385
8954,2.6497110489502016
26003,2.649738219699514
25263,2.649753471013054
47529,2.6498912365246805
8732,2.64989526307643
15732,2.6500839038676895
16773,2.6501747847747277
8884,2.6502059961493654
69347,2.6502213274999455
6442,2.6502700375127004
12886,2.650326451523921
60898,2.6506550118965366
13703,2.6507098403805927
55776,2.650822830485971
20314,2.6509759957604833
9768,2.6509935646285774
7466,2.651289040730091
7293,2.651519768391402
3764,2.6515247135410633
9996,2.651610148341809
8457,2.651742515767157
2908,2.651758479845483
64350,2.6519117247063457
6007,2.652107446981666
41086,2.652418743644747
6633,2.6528390299391096
20440,2.652891011235955
39331,2.653055871336813
9713,2.65353409008559
13991,2.653615893275541
9528,2.653659106666599
23560,2.6538256125466084
19405,2.6539742766163137
22954,2.65397436748592
40659,2.6541171364290888
11197,2.6543802362252835
22952,2.654447228508435
12747,2.6545259033241453
5015,2.6546429440863366
7396,2.654700734772684
5350,2.654755192228553
28587,2.654790823970827
35193,2.6550447357921314
22613,2.6551227040732743
2947,2.6551968625968634
40174,2.6552670992423106
27253,2.6554248441011596
56721,2.6555160679735605
4997,2.655523564657148
11814,2.6556697788471006
42914,2.6558819355507572
9764,2.6558950273929325
23330,2.655971544389861
19033,2.6560221048378527
13231,2.6560941301112186
59999,2.6562784743569017
27543,2.6562791997418027
57369,2.656399031437317
68473,2.656517779388858
22051,2.656517779388858
12159,2.6565642542697345
12066,2.6566147959291495
16820,2.6571321682862195
55860,2.65720812471549
11820,2.6572770173191484
5446,2.6573616232179678
1937,2.6574634064042417
12076,2.6578748715108595
4647,2.6578837177685353
1676,2.6581295307498625
8902,2.6584110007252897
47883,2.6584114205895704
2122,2.658490966592068
15838,2.6585429150083755
10248,2.6586265815687504
8321,2.658673986150937
36919,2.6587095666777243
61823,2.6587125410675503
54066,2.6589895155734435
11948,2.6593855792842045
18035,2.659422855651187
22975,2.659455220679235
48962,2.6596191333554486
22025,2.6600285028805155
21790,2.6600888417305604
41565,2.6601013451671576
17435,2.6602036235302466
20052,2.6602102463960526
34492,2.6605717744620296
14135,2.6607860001122954
39175,2.6608269267079736
6895,2.6608919637589183
5815,2.661015899070593
12992,2.661222057796772
7560,2.66138961431436
15820,2.661633333333333
21434,2.6617110055595483
27099,2.661955719765996
13707,2.6622769419250183
17469,2.662334056305073
4727,2.662358729573126
56473,2.662485828866944
5632,2.662594881163008
13485,2.6626413578155996
7552,2.6627304311610676
67449,2.663347052379922
28466,2.663376439068393
67033,2.6634238774634893
10105,2.6634919226760565
10436,2.6640924419061784
16390,2.6642232234544156
10075,2.6642909951933955
6803,2.664481417341294
57225,2.6644819204646084
17517,2.6645053803045813
1184,2.664681754355769
11287,2.6648724145478733
34546,2.665044799251149
40648,2.6655571945957117
18943,2.6657815500091386
24898,2.6658115312166037
5338,2.6658715160807867
46435,2.665913595499958
26659,2.6661814128910564
45119,2.6664853220812175
17811,2.6666609393141893
28506,2.6667348440961693
10356,2.667260601604486
23212,2.6672788869043376
13670,2.6673423979229858
25229,2.667405737393245
40409,2.6676465101061413
19844,2.6677999999999997
40812,2.6677999999999997
39811,2.6677999999999997
45933,2.6677999999999997
7514,2.6677999999999997
35507,2.6677999999999997
12319,2.6677999999999997
51740,2.6677999999999997
46524,2.6677999999999997
46894,2.6677999999999997
45737,2.6677999999999997
33642,2.6677999999999997
55164,2.6677999999999997
65397,2.6677999999999997
17073,2.6677999999999997
30508,2.6677999999999997
36459,2.6677999999999997
28006,2.6677999999999997
5744,2.667846373693513
53340,2.6680827563661245
6181,2.668115229220527
1684,2.66829255671107
20671,2.6684876160217477
25487,2.6686745005736494
41774,2.6687914678232976
21978,2.6688096842381084
27178,2.668844464678658
10080,2.668990131259268
10982,2.6691889613805784
