3879,2.0087200000000003
8410,2.0087200000000003
1081,2.0088
7543,2.00937
3689,2.00942
9473,2.00954
7982,2.00954
1685,2.0096999999999996
3478,2.0097
8288,2.00978
1391,2.00978
8095,2.0099799999999997
31261,2.01007
14354,2.01007
7332,2.01007
2612,2.01007
4340,2.01007
2238,2.01007
6342,2.01007
1066,2.01007
17506,2.01007
7581,2.01007
8009,2.01007
9010,2.01007
6638,2.01007
19574,2.01007
22277,2.01007
1217,2.01007
18851,2.01007
2500,2.01008
9740,2.01024
6391,2.01024
1771,2.01024
7167,2.01024
9599,2.01024
1976,2.01024
3036,2.01024
9317,2.0103
432,2.0105
16198,2.0105
1530,2.0105
2882,2.0105
6249,2.0105
2437,2.0105
6157,2.0105
7614,2.0105
802,2.0105
9605,2.0105
4090,2.0105
11179,2.0105
12297,2.0105
5047,2.0105
3506,2.0105
3572,2.01096
1298,2.01096
6433,2.01096
398,2.01096
5759,2.01096
3350,2.01096
6280,2.01096
592,2.0113000000000003
3706,2.0113000000000003
383,2.0113000000000003
10431,2.0113000000000003
4275,2.0113000000000003
12883,2.0113000000000003
2125,2.0113000000000003
4002,2.0113000000000003
5163,2.0113000000000003
12949,2.0113000000000003
9853,2.0113000000000003
5653,2.0113000000000003
1835,2.0113000000000003
3529,2.0113000000000003
3518,2.0113000000000003
188,2.0113000000000003
10577,2.0113000000000003
3501,2.0113000000000003
3351,2.0113000000000003
11052,2.0113000000000003
3871,2.01135
199,2.01147
4046,2.01147
1065,2.01147
6607,2.01147
9638,2.01147
11864,2.01147
4568,2.01147
8224,2.01147
1763,2.01147
3597,2.01147
1406,2.01147
9950,2.01147
6269,2.01147
1525,2.01147
8273,2.01147
1076,2.01147
10039,2.01147
1321,2.01147
10699,2.01147
167,2.01147
5362,2.01147
15774,2.01147
1671,2.01147
7372,2.01147
10441,2.01147
4785,2.01147
4448,2.01147
8957,2.01147
2322,2.01147
7302,2.01147
12359,2.01147
12438,2.01147
10466,2.01147
1429,2.0115
8404,2.0122999999999998
28070,2.0122999999999998
9051,2.0122999999999998
3825,2.0122999999999998
15737,2.0122999999999998
4843,2.0122999999999998
4358,2.0122999999999998
528,2.0122999999999998
8093,2.0122999999999998
5389,2.0122999999999998
13836,2.0122999999999998
4021,2.0122999999999998
5741,2.0122999999999998
619,2.0122999999999998
13532,2.0122999999999998
9855,2.0122999999999998
5728,2.0122999999999998
2962,2.0122999999999998
5295,2.0122999999999998
6820,2.0122999999999998
1210,2.0122999999999998
1133,2.0122999999999998
1301,2.0122999999999998
1219,2.0122999999999998
15118,2.0122999999999998
5158,2.0122999999999998
1164,2.01234
12048,2.01234
8044,2.01234
4383,2.01234
6580,2.01234
3535,2.01234
9824,2.01234
10708,2.01239
6099,2.0124
11696,2.0124
6336,2.0124
6663,2.0124
9946,2.0124
11270,2.0124
5500,2.0124
10627,2.0124
849,2.0124
19954,2.0124
11903,2.0124
5398,2.0124
9030,2.0124
1111,2.0124
9133,2.0124
8941,2.0124
9915,2.0124
6450,2.0124
22261,2.0124
10393,2.0124
12434,2.0124
2347,2.0125
8051,2.0125
6072,2.0125
5149,2.0125
2120,2.0125
5344,2.0125
10704,2.0125
3037,2.0125
10926,2.0126999999999997
1096,2.0126999999999997
2701,2.0126999999999997
4291,2.0126999999999997
4735,2.0126999999999997
5487,2.0126999999999997
14748,2.0126999999999997
9103,2.0126999999999997
3792,2.0126999999999997
6829,2.0126999999999997
12869,2.0126999999999997
1228,2.0126999999999997
4542,2.0126999999999997
14400,2.0129099999999998
3292,2.0129099999999998
5115,2.0129099999999998
6012,2.0129099999999998
8599,2.0129099999999998
5888,2.013
7206,2.0134999999999996
13731,2.0134999999999996
3813,2.0134999999999996
140,2.0134999999999996
2608,2.0134999999999996
152,2.0134999999999996
4895,2.0134999999999996
16191,2.01357
2177,2.01357
5147,2.01357
631,2.01357
3295,2.01357
10918,2.01357
666,2.01357
14734,2.01357
4514,2.01357
14611,2.01357
15143,2.01357
7742,2.01357
880,2.01357
1669,2.01357
12393,2.01357
5733,2.01357
2919,2.01357
13719,2.01357
12370,2.01357
7318,2.01357
245,2.01357
7854,2.01357
11287,2.01357
5235,2.01381
10456,2.0141999999999998
5988,2.0145
7678,2.0145
7453,2.0145
5845,2.0145
3987,2.0145
5853,2.0145
2777,2.0145
9189,2.0145
12790,2.0145
3095,2.0145
5219,2.0145
4014,2.0145
11746,2.0145
8435,2.0145
4462,2.0145
2135,2.0145
8248,2.0145
17311,2.01459
13514,2.01459
12561,2.01459
1820,2.01485
9228,2.01485
4499,2.01485
551,2.01486
19948,2.0149600000000003
1615,2.0149600000000003
12174,2.015
335,2.015
6498,2.015
7255,2.015
808,2.015
2598,2.0151
790,2.0151
2092,2.0151
5031,2.0151
2316,2.0151
2449,2.0151
19,2.0151
1983,2.0151000000000003
926,2.0151000000000003
43,2.0151000000000003
13229,2.0151000000000003
14603,2.0151000000000003
9038,2.0151000000000003
9856,2.0151000000000003
819,2.0151000000000003
4105,2.0151000000000003
8956,2.0151000000000003
14524,2.0151000000000003
8238,2.0152
8281,2.0152
4743,2.0152
14981,2.0152
3054,2.0152
1644,2.0152
2456,2.0152
5692,2.0152
5363,2.0152
7633,2.0152
9726,2.0152
5222,2.0152
5560,2.0152
60,2.0152
18371,2.0152
1176,2.0153
3624,2.0154
3703,2.0154
17442,2.0154
940,2.0154
3181,2.0154
1741,2.0154
14587,2.0154
6782,2.0154
5096,2.0154
2170,2.0154
11877,2.0154
13701,2.0154
6215,2.0154
7421,2.0154
10549,2.0154
10964,2.0154
4302,2.0154
10,2.0154
1420,2.0154
11059,2.0154
7381,2.0156
3974,2.0156
966,2.0156
6118,2.016
8128,2.016
4361,2.016
16988,2.016
5326,2.016
2613,2.016
8253,2.016
22310,2.016
8606,2.016
2360,2.016
12467,2.016
6887,2.016
1249,2.016
16630,2.016
6734,2.016
6738,2.016
14861,2.016
5217,2.016
10631,2.016
8294,2.016
4294,2.016
5262,2.016
15120,2.016
11894,2.016
5724,2.016
12973,2.016
16903,2.016
2131,2.016
2235,2.01607
334,2.01615
8988,2.0164
7104,2.0164
14730,2.0164999999999997
5190,2.0166
4941,2.0166
5043,2.01668
1031,2.01678
19046,2.01685
6083,2.01685
10792,2.01685
6712,2.01685
10776,2.01685
1417,2.01685
11062,2.01685
12316,2.01685
2934,2.01685
3365,2.01685
13177,2.01685
7964,2.01685
4536,2.01685
4830,2.01685
3014,2.01685
7482,2.01685
3749,2.01685
287,2.01685
11364,2.01685
1694,2.01685
6312,2.01685
11230,2.01685
1281,2.01685
9531,2.01685
1234,2.01685
2731,2.017
4084,2.01703
4936,2.01704
1433,2.0171
7919,2.0171
10273,2.0171
3516,2.0171
2250,2.0171
4922,2.0173
9,2.0173
8016,2.0173
2804,2.01743
9997,2.0178
764,2.0178
6862,2.0178
3719,2.0178
945,2.0178
4502,2.0178
8186,2.0178
4397,2.0178
2490,2.0178
1967,2.0178
2956,2.0178
11384,2.0178000000000003
8406,2.0178000000000003
3577,2.0178000000000003
6332,2.0178000000000003
7671,2.0178000000000003
42,2.0178000000000003
10230,2.0178000000000003
1777,2.0178000000000003
7267,2.0178000000000003
13084,2.0178000000000003
8060,2.0178000000000003
8354,2.0178000000000003
2294,2.0178000000000003
3045,2.0178000000000003
3186,2.0178000000000003
9154,2.0178000000000003
11330,2.0178000000000003
8527,2.0178000000000003
13281,2.0178000000000003
7249,2.0178000000000003
989,2.0178000000000003
4950,2.0178000000000003
10358,2.0178000000000003
7859,2.0178000000000003
11092,2.0178000000000003
6547,2.0178000000000003
5904,2.0178000000000003
10360,2.0178000000000003
10272,2.0178000000000003
2652,2.0178000000000003
8217,2.0178000000000003
364,2.0178000000000003
6004,2.0178000000000003
612,2.0178000000000003
6458,2.0178000000000003
10378,2.01797
168,2.018
8245,2.01808
998,2.01808
2201,2.01808
8787,2.0181
2615,2.0181
9312,2.0181
2830,2.0181
9365,2.0181
11953,2.0182
2966,2.0182
14702,2.0183
1900,2.0183
1803,2.01843
7546,2.0185
4772,2.0185
11571,2.0185
2247,2.0185
554,2.01853
3523,2.01853
7590,2.0187
5843,2.0187999999999997
109,2.0187999999999997
4583,2.0191
98,2.0191
10009,2.0191
9384,2.0191
846,2.0191
10596,2.0191
4280,2.0191
9768,2.0191
933,2.0191
13749,2.0191
1868,2.0191
16991,2.01917
2908,2.01917
4357,2.01917
5486,2.01933
731,2.01933
9433,2.0193399999999997
4829,2.0193399999999997
160,2.0195999999999996
7735,2.0195999999999996
1487,2.0196
2832,2.0196699999999996
1997,2.01977
4292,2.01977
4285,2.01977
1112,2.01977
1469,2.0199
4570,2.0201000000000002
20867,2.0202
19525,2.0202
1878,2.0202
7211,2.0202
3596,2.0202
15258,2.0202
12320,2.0202
16082,2.0202
14599,2.0202
5776,2.0202
10913,2.0202
9655,2.0202
16419,2.0202
14119,2.0202
7901,2.0202
8057,2.0202
6565,2.0202
12801,2.0202
9183,2.0202
4059,2.0202
18044,2.0202
18916,2.0202
14223,2.0202
19850,2.0202
10637,2.0202
6446,2.0202
6353,2.0202
5228,2.0202
6905,2.0202
425,2.0202
15197,2.0202
12389,2.0202
6595,2.0202
24115,2.0202
10361,2.0202
5585,2.0202
9374,2.0202
35042,2.0202
13914,2.0202
15462,2.0202
4996,2.0202
2946,2.0202
703,2.0202
11234,2.0202
20969,2.0202
8119,2.0202
1510,2.0202
17095,2.0202
6288,2.0202
9873,2.0203100000000003
5525,2.0205
1830,2.02061
18564,2.0206999999999997
12403,2.0206999999999997
7872,2.0206999999999997
18146,2.0206999999999997
6050,2.0206999999999997
3141,2.0206999999999997
8608,2.0206999999999997
3403,2.0206999999999997
10871,2.0206999999999997
6247,2.0206999999999997
7503,2.0206999999999997
1833,2.0206999999999997
7639,2.0206999999999997
4531,2.0206999999999997
4004,2.0206999999999997
19248,2.0206999999999997
9887,2.0206999999999997
5715,2.0206999999999997
13342,2.0206999999999997
12690,2.0206999999999997
18405,2.0206999999999997
3876,2.02083
3707,2.0209
1383,2.0209
1034,2.0210999999999997
480,2.0211
5300,2.0211
14420,2.0213
985,2.0214
2933,2.0214
6636,2.0214
5987,2.0218
11225,2.0218
8788,2.0218
4872,2.0218
9993,2.0218
3807,2.0218
18875,2.0218
3844,2.0218
2891,2.0218
11393,2.0218
4910,2.0218
7391,2.0218
22990,2.0218
9694,2.0218
1351,2.0218
5849,2.0218
19570,2.0218
416,2.0218
3730,2.0218
8381,2.0218
3301,2.0218
9258,2.0218
9944,2.0218
9650,2.0218
3363,2.0218
19016,2.0218
408,2.0218
3481,2.0218
5762,2.0218
9293,2.0218
11318,2.0218
2006,2.0218
8584,2.0218
13253,2.0218
24455,2.0218
3275,2.0218
10807,2.0218
11130,2.0218
22532,2.0218
5390,2.0218
6555,2.0218
8541,2.0218
8542,2.0218
6355,2.0218
13608,2.0218
11032,2.0218
5387,2.0218
18747,2.0218
458,2.0218
25637,2.0218
9849,2.0218
12692,2.0218
5912,2.0218
2734,2.0218
3477,2.0218
12142,2.0218
14541,2.0218
6775,2.0218
289,2.0218
19171,2.0218
5932,2.0218
20134,2.0218
7319,2.0218
6008,2.0218
1650,2.0218
23590,2.0218
4799,2.0218
7749,2.0218
19480,2.0218
2737,2.0218
6557,2.0218
4486,2.0218
24700,2.0218
9937,2.0218
14518,2.0218
1439,2.0219300000000002
1188,2.0220000000000002
7657,2.0220000000000002
313,2.0220000000000002
637,2.0220000000000002
4573,2.0220000000000002
4341,2.0220000000000002
4639,2.0220000000000002
2497,2.0220000000000002
7423,2.0220000000000002
8177,2.0220000000000002
1218,2.0220000000000002
8640,2.0220000000000002
1731,2.0220000000000002
2249,2.0220000000000002
8230,2.0221
1154,2.0221
3419,2.0221
9319,2.0221
6526,2.0221
3195,2.0221
1851,2.0221
6432,2.0221
320,2.0221
1489,2.0221
1074,2.0221
8876,2.0221
305,2.0221
5212,2.0221
6819,2.0221
187827,2.0221
2493,2.0221
6908,2.0221
4977,2.0221
10148,2.0221
12672,2.0221
6190,2.0221
1394,2.0221
9376,2.0221
4094,2.0221
5695,2.0221
2601,2.0221
3324,2.0221
3176,2.0221
20870,2.0221
7022,2.0221
9809,2.0221
717,2.0221
459,2.0221299999999998
2205,2.0221299999999998
2692,2.0221299999999998
5457,2.0221299999999998
2236,2.02213
17997,2.02213
4422,2.02213
3150,2.02213
13330,2.02213
2287,2.02213
11502,2.02213
12240,2.02213
20057,2.02213
10215,2.02213
1141,2.02213
13080,2.02213
17214,2.02213
12589,2.02213
6409,2.02213
10025,2.02213
10908,2.02213
6735,2.02213
15900,2.02213
5037,2.02213
1657,2.02213
19294,2.02213
5794,2.02213
5229,2.02213
5355,2.02213
1276,2.02213
7829,2.02213
8743,2.02213
3304,2.02213
37207,2.02213
1548,2.02213
9130,2.02213
15840,2.02213
9429,2.02213
11960,2.02213
4110,2.02213
12560,2.02213
10184,2.02213
22308,2.02213
19175,2.02213
127,2.02213
16728,2.02213
469,2.02213
183,2.02213
18356,2.02213
1014,2.02213
10468,2.02213
2000,2.0221999999999998
1005,2.0221999999999998
11228,2.02223
16928,2.02223
21031,2.02223
25339,2.02223
768,2.02223
3157,2.02223
7767,2.02223
6700,2.02223
17425,2.02223
19229,2.02223
9336,2.02223
5591,2.02223
392,2.02223
4613,2.02223
16637,2.02223
3495,2.02223
8270,2.02223
20483,2.02223
8043,2.02223
13887,2.02223
3270,2.02223
11005,2.02223
5972,2.02223
8657,2.02223
2663,2.02223
4018,2.02223
18229,2.02223
10607,2.02223
8554,2.02223
11119,2.02223
1954,2.02223
24332,2.02223
723,2.02223
14924,2.02223
18032,2.02223
126,2.02223
21928,2.02223
11988,2.02223
9364,2.02223
11700,2.02223
4138,2.02223
18604,2.0223199999999997
424,2.0223199999999997
5174,2.0223199999999997
2880,2.0223199999999997
7383,2.0223199999999997
7262,2.0223199999999997
7161,2.0223199999999997
11446,2.0223199999999997
12929,2.0223199999999997
6816,2.0223199999999997
2399,2.0223199999999997
11332,2.0223199999999997
3642,2.0223199999999997
4539,2.0223199999999997
7117,2.0223199999999997
8344,2.0223199999999997
11345,2.0223199999999997
9132,2.0223199999999997
14284,2.0223199999999997
11620,2.0223199999999997
10830,2.0223199999999997
1193,2.0223199999999997
3013,2.0223199999999997
8418,2.0223199999999997
8691,2.0223199999999997
3867,2.0223199999999997
5994,2.0223199999999997
2645,2.0223199999999997
9391,2.0223199999999997
14512,2.0223199999999997
17902,2.0223899999999997
16079,2.0224
9398,2.0224
6641,2.02241
2188,2.0225
3994,2.0225
521,2.0225
4954,2.0225
8459,2.0225
198,2.0225999999999997
2505,2.0225999999999997
3485,2.0225999999999997
859,2.0225999999999997
11452,2.0225999999999997
6584,2.0225999999999997
10491,2.0225999999999997
9308,2.0225999999999997
3202,2.0227
520,2.0227
8981,2.0227
532,2.0227
5973,2.0227
6420,2.0227
1723,2.0227
662,2.0227
2688,2.0228
5325,2.0229
7044,2.0229
3883,2.0229
2432,2.0229
17945,2.0229
9578,2.0229
5252,2.0229
133,2.0229
2730,2.0229
14508,2.0229999999999997
6787,2.023
6586,2.0232099999999997
7227,2.0232099999999997
1605,2.0234
1366,2.0234
4577,2.0234
5764,2.0234
6295,2.0234
6845,2.0234
16707,2.02347
9757,2.02347
14913,2.02347
3404,2.02347
6333,2.02347
13421,2.02347
20708,2.02347
8723,2.02347
21352,2.02347
12661,2.02347
8257,2.02347
1753,2.02347
292,2.02347
11307,2.02347
4754,2.02347
6723,2.02347
17862,2.02347
19033,2.02347
2939,2.02347
6517,2.02347
22665,2.02347
13822,2.02347
8080,2.02347
2905,2.02347
7556,2.02347
4622,2.02347
1666,2.02347
14386,2.02347
4381,2.02347
14926,2.02347
3619,2.02347
9120,2.02347
5711,2.02347
8139,2.02347
7732,2.02347
2690,2.02347
14523,2.02347
3760,2.02347
1426,2.02347
8328,2.0235000000000003
2521,2.0238
6930,2.02395
4146,2.024
5898,2.024
3086,2.024
1085,2.024
13635,2.024
7379,2.024
2039,2.024
1589,2.024
4483,2.024
10096,2.024
8455,2.024
195,2.0242
2844,2.0242
874,2.0242
1908,2.0242
8341,2.0242
2139,2.0242
3020,2.0242
6629,2.0242
15702,2.0243
1600,2.0243
4197,2.0243
15880,2.0243
15710,2.0243
8070,2.0243
4598,2.0243
1532,2.0243
15721,2.0243
15658,2.0243
10756,2.0243
4164,2.0243
8481,2.0243
4257,2.0243
1440,2.0243
317,2.0243
10569,2.0243
3075,2.0243
5135,2.0243
6361,2.0243
22578,2.0243
7602,2.0243
17601,2.0243
16843,2.0243
7366,2.0243
3339,2.0243
11177,2.0243
12361,2.0243
11239,2.0243
15416,2.0243
1230,2.0243
1477,2.02433
9026,2.0244999999999997
5576,2.0246
19367,2.02466
4852,2.0247
3824,2.0247
1708,2.0247
9897,2.02474
3375,2.0248999999999997
1619,2.0249
5413,2.0249
2907,2.0249
9575,2.0249
7190,2.0249
10978,2.0249
2961,2.0249
5599,2.0249
4180,2.0249
5399,2.02501
2931,2.02527
1966,2.0252999999999997
1213,2.0253699999999997
4806,2.0254
16323,2.0256
2621,2.0256
9199,2.0256
16623,2.0256
4603,2.0256
3388,2.0256
2318,2.0256
7840,2.0256
7011,2.0256
8820,2.0256
17710,2.0256
3378,2.0256999999999996
1762,2.0257
13163,2.0257
9467,2.0257
15252,2.0257
9246,2.0257
2543,2.0257
11708,2.0257
1758,2.0257
8921,2.0257
4251,2.0257
7687,2.0257
7502,2.0257
8466,2.0257
6490,2.0257
4023,2.0257
6427,2.0257
7129,2.0257
5009,2.0257
12685,2.0257
4966,2.0257
7984,2.0257
2424,2.0257
5598,2.0257
5834,2.0257
0,2.0257
5713,2.0257
572,2.0257
6556,2.0257
11984,2.0257
2477,2.0257
16803,2.0257
15524,2.0257
4430,2.0257
3163,2.0257
6278,2.0258
781,2.0258
4035,2.0258
24160,2.0258
2771,2.0258
14312,2.0258
18073,2.0258
14304,2.0258
6229,2.0258
14550,2.0258
2674,2.0258
9852,2.0258
4320,2.0258
2207,2.0258
3924,2.0258
7492,2.0258
8827,2.0258
9152,2.0258
4070,2.0258
715,2.0258
11400,2.0258000000000003
254,2.0258000000000003
5840,2.0258000000000003
5402,2.0258000000000003
8484,2.0258000000000003
4259,2.0258000000000003
3354,2.0258000000000003
7292,2.0258000000000003
6235,2.0258000000000003
5036,2.0258000000000003
11030,2.0258000000000003
3650,2.0258000000000003
4325,2.0258000000000003
2134,2.0258000000000003
7722,2.0258000000000003
9499,2.0258000000000003
3687,2.0258000000000003
2464,2.0259
4692,2.0259
6095,2.0259
1361,2.0259
13097,2.0259
10232,2.0259
4745,2.0259
11201,2.0259
2772,2.0259
8482,2.0259
3978,2.0259
10716,2.0259
15147,2.0259
12726,2.0259
2435,2.0259
3858,2.0259
4716,2.0259
3308,2.0259
4335,2.0259
1168,2.0259
4440,2.0259
8102,2.0259
4300,2.0259
6982,2.0259
2029,2.0259
613,2.0259
2447,2.0259
6125,2.02592
6330,2.0261
18803,2.0261
16880,2.0261
2277,2.0261
10789,2.0261
9257,2.0261
7618,2.0261
2378,2.0261
1333,2.0261
3965,2.0261
10402,2.0261
14481,2.0261
9118,2.0261
444,2.0261
810,2.0261
8835,2.0261
15003,2.0261
7009,2.0261
8637,2.0261
1393,2.0261
738,2.0261
5452,2.0261
9096,2.0261
2842,2.0263999999999998
5319,2.0263999999999998
5121,2.0263999999999998
2086,2.0263999999999998
2797,2.02642
25,2.0265
1384,2.0265
8782,2.0267
2637,2.0267
5612,2.0267
2840,2.0267
7679,2.0267
784,2.0267
3291,2.0267
1341,2.0267
6941,2.0267
7283,2.0267
20515,2.0267
7689,2.0267
18649,2.0267
20484,2.0267
7181,2.0267
12678,2.0267
2697,2.0267
27934,2.0267
2835,2.0267
12101,2.0267
14207,2.0267
2820,2.0267
18233,2.0267
16066,2.0267
5060,2.0267
113,2.0267
5664,2.0267
7562,2.0267
660,2.0267
2659,2.0267
4051,2.0267
20452,2.0267
17207,2.0267
10090,2.0267
9178,2.0267999999999997
5315,2.0268
302,2.0268
4047,2.02684
7931,2.02684
5192,2.02684
21067,2.02684
3410,2.02684
10790,2.02684
11723,2.02684
11728,2.02684
9245,2.02684
13088,2.02684
27590,2.02684
3369,2.02684
2862,2.02684
2152,2.02684
4166,2.02684
28792,2.02684
13228,2.02684
6656,2.02684
858,2.02684
10770,2.02684
751,2.02684
12085,2.02684
5378,2.02684
10533,2.02684
8467,2.02684
1937,2.02684
5365,2.02684
10511,2.02684
3244,2.02684
7632,2.02684
1799,2.02684
23136,2.02684
2530,2.02684
938,2.02684
16645,2.02684
7437,2.02684
13156,2.02684
7368,2.02684
16155,2.02684
9912,2.02684
8631,2.02684
4116,2.02684
7894,2.02684
2026,2.02684
2691,2.02684
12689,2.02684
12298,2.02684
9439,2.02684
10394,2.02684
15321,2.02684
13247,2.02684
10647,2.02684
4353,2.02684
14087,2.0269
151,2.02699
568,2.02699
5133,2.027
5107,2.0273000000000003
617,2.0273000000000003
10826,2.0273000000000003
10049,2.0273000000000003
80,2.0274
8519,2.0274
4495,2.0274
4571,2.0274
3101,2.0274
1550,2.0274
5080,2.0274
510,2.0275
3278,2.0275
7831,2.0275
11430,2.0275999999999996
4762,2.0276
18609,2.0276
18159,2.0276
19648,2.0276
10937,2.0276
11213,2.0276
4681,2.0276
9310,2.0276
9240,2.0276
187645,2.0276
19711,2.0276
3360,2.0276
4600,2.0276
950,2.0276
23117,2.0276
2675,2.0276
12921,2.0276
202,2.0276
13452,2.0276
10152,2.0276
9580,2.0276
9586,2.0276
16968,2.0276
8688,2.0276
3471,2.0276
3934,2.0276
10145,2.0276
7573,2.0276
19926,2.0276
1108,2.0276
21322,2.0276
7733,2.0276
4528,2.0276
15543,2.0276
5513,2.0276
17786,2.0276
8979,2.02767
14690,2.02767
15512,2.02767
4254,2.02767
4393,2.02767
433,2.028
6600,2.028
3372,2.028
21293,2.028
13755,2.028
13586,2.028
12062,2.028
14813,2.028
23816,2.028
10743,2.028
9468,2.028
18435,2.028
21132,2.028
22809,2.028
3828,2.028
12791,2.028
11790,2.028
19941,2.028
2929,2.028
90436,2.028
6504,2.028
2572,2.028
2401,2.028
22745,2.028
15594,2.028
5495,2.028
7080,2.028
9720,2.028
10403,2.028
8184,2.028
2982,2.028
16295,2.028
7884,2.028
5836,2.028
4329,2.028
4454,2.028
10362,2.028
4780,2.028
1972,2.028
14283,2.028
16348,2.028
361,2.028
7746,2.028
1890,2.028
18050,2.028
11928,2.028
20963,2.028
5454,2.028
4286,2.0282
1458,2.0282299999999998
2699,2.0282999999999998
3573,2.0282999999999998
12245,2.0282999999999998
5432,2.0282999999999998
1464,2.0282999999999998
15780,2.0282999999999998
4988,2.0282999999999998
7591,2.02834
438,2.0284
3845,2.0284
811,2.0284
8175,2.0284
8001,2.0284
4418,2.0284
6456,2.0284
1,2.0284
7584,2.0284000000000004
2634,2.0285
4878,2.0285
505,2.0285
5211,2.0285
2573,2.0285
1490,2.0285
4053,2.0285
7427,2.0285
1002,2.0285
6322,2.0285
6412,2.0286
153,2.0286999999999997
5874,2.02883
21705,2.02883
10971,2.02883
27016,2.02883
4870,2.029
2914,2.029
8837,2.029
927,2.0290999999999997
446,2.0292
2463,2.0292
7867,2.0292
9399,2.0292
9073,2.0292
697,2.0292
6715,2.0292
12575,2.0292
11666,2.0292
8369,2.0292
4019,2.0292
8855,2.0292
6367,2.0292
10203,2.0292
8235,2.0292
9014,2.0292
3918,2.0292
18403,2.0292
496,2.0292
8567,2.0292000000000003
8496,2.0292000000000003
10300,2.0292000000000003
11138,2.0292000000000003
